Title,DOI
Integrating Learning-Based Manipulation and Physics-Based Locomotion for Whole-Body Badminton Robot Control.,https://doi.org/10.1109/ICRA55743.2025.11127940
Leveraging Symmetry to Accelerate Learning of Trajectory Tracking Controllers for Free-Flying Robotic Systems.,https://doi.org/10.1109/ICRA55743.2025.11127455
FedDet: Data Poisoning Attack Detection for Federated Skeleton-based Action Recognition.,https://doi.org/10.1109/ICRA55743.2025.11128277
ROS2WASM: Bringing the Robot Operating System to the Web.,https://doi.org/10.1109/ICRA55743.2025.11127821
Prepared for the Worst: Resilience Analysis of the ICP Algorithm via Learning-Based Worst-Case Adversarial Attacks.,https://doi.org/10.1109/ICRA55743.2025.11128007
Slamspoof: Practical Lidar Spoofing Attacks on Localization Systems Guided by Scan Matching Vulnerability Analysis.,https://doi.org/10.1109/ICRA55743.2025.11127495
Gradient-Based Adversarial Attacks on Deep LiDAR Odometry.,https://doi.org/10.1109/ICRA55743.2025.11128081
Enhancing 3D Robotic Vision Robustness by Minimizing Adversarial Mutual Information through Curriculum Training.,https://doi.org/10.1109/ICRA55743.2025.11128558
Adaptive Perching and Grasping by Aerial Robot with Light-Weight and High Grip-Force Tendon-Driven Three-Fingered Hand Using Single Actuator.,https://doi.org/10.1109/ICRA55743.2025.11128377
CAFEs: Cable-Driven Collaborative Floating End-Effectors for Agriculture Applications.,https://doi.org/10.1109/ICRA55743.2025.11127592
High Speed Robotic Table Tennis Swinging Using Lightweight Hardware with Model Predictive Control.,https://doi.org/10.1109/ICRA55743.2025.11127907
Learning Quiet Walking for a Small Home Robot.,https://doi.org/10.1109/ICRA55743.2025.11128174
Evaluating Human-Robot Skill Gaps in Electrical Circuit Inspection: A New Electronic Task Board for Benchmarking Manipulation.,https://doi.org/10.1109/ICRA55743.2025.11128714
RaccoonBot: An Autonomous Wire-Traversing Solar-Tracking Robot for Persistent Environmental Monitoring.,https://doi.org/10.1109/ICRA55743.2025.11127963
Tendon Locking for Antagonistic Configuration- and Stiffness-Control in Soft Robots.,https://doi.org/10.1109/ICRA55743.2025.11127937
Large-Expansion Bi-Layer Auxetics Create Compliant Cellular Motion.,https://doi.org/10.1109/ICRA55743.2025.11127822
eViper-2D: A Thin Large-Area Soft Robotics Platform.,https://doi.org/10.1109/ICRA55743.2025.11128737
Bio-Inspired Soft Magnetic Swimming Robot for Flexible Motions.,https://doi.org/10.1109/ICRA55743.2025.11127462
Magnetic Programming of Soft Materials Using Digitally Processed Laser Heating.,https://doi.org/10.1109/ICRA55743.2025.11127804
Robo-GS: A Physics Consistent Spatial-Temporal Model for Robotic Arm with Hybrid Representation.,https://doi.org/10.1109/ICRA55743.2025.11128786
One-Shot Manipulation Strategy Learning by Making Contact Analogies.,https://doi.org/10.1109/ICRA55743.2025.11127356
Incremental Few-Shot Adaptation for Non-Prehensile Object Manipulation Using Parallelizable Physics Simulators.,https://doi.org/10.1109/ICRA55743.2025.11128222
Efficient Gradient-Based Inference for Manipulation Planning in Contact Factor Graphs.,https://doi.org/10.1109/ICRA55743.2025.11127769
Polyhedral Collision Detection via Vertex Enumeration.,https://doi.org/10.1109/ICRA55743.2025.11128289
Automatic Robotic-Assisted Diffuse Reflectance Spectroscopy Scanning System.,https://doi.org/10.1109/ICRA55743.2025.11127481
Robust and Accurate Multi-View 2D/3D Image Registration with Differentiable X-Ray Rendering and Dual Cross-View Constraints.,https://doi.org/10.1109/ICRA55743.2025.11128375
Hybrid Deep Reinforcement Learning for Radio Tracer Localisation in Robotic-Assisted Radioguided Surgery.,https://doi.org/10.1109/ICRA55743.2025.11128351
Improving Probe Localization for Freehand 3D Ultrasound Using Lightweight Cameras.,https://doi.org/10.1109/ICRA55743.2025.11128230
Robot-Based Automatic Charging for Electric Vehicles Using Incremental Learning and Biomimetic Control.,https://doi.org/10.1109/ICRA55743.2025.11128620
CC-STAR: An Estimation for Contact State Transition Using Reconstruction-Based Anomaly Detection for Peg-in-Hole Assembly.,https://doi.org/10.1109/ICRA55743.2025.11128660
"Blox-Net: Generative Design-for-Robot-Assembly Using VLM Supervision, Physics Simulation, and a Robot with Reset.",https://doi.org/10.1109/ICRA55743.2025.11127489
Geometry and Force-Informed Robotic Assembly with Small Relative Initial Deviations for Circular Electrical Connectors.,https://doi.org/10.1109/ICRA55743.2025.11127385
MatchMaker: Automated Asset Generation for Robotic Assembly.,https://doi.org/10.1109/ICRA55743.2025.11128440
CNSv2: Probabilistic Correspondence Encoded Neural Image Servo.,https://doi.org/10.1109/ICRA55743.2025.11128608
Robotic 3D Flower Pose Estimation for Small-Scale Urban Farms.,https://doi.org/10.1109/ICRA55743.2025.11128713
Fault Management System for the Safety of Perception Systems in Highly Automated Agricultural Machines.,https://doi.org/10.1109/ICRA55743.2025.11128195
Learning to Prune Branches in Modern Tree-Fruit Orchards.,https://doi.org/10.1109/ICRA55743.2025.11128361
Towards Safe and Efficient Through-the-Canopy Autonomous Fruit Counting with UAVs.,https://doi.org/10.1109/ICRA55743.2025.11127839
Language-Guided Object Search in Agricultural Environments.,https://doi.org/10.1109/ICRA55743.2025.11128175
ProDapt: Proprioceptive Adaptation Using Long-Term Memory Diffusion.,https://doi.org/10.1109/ICRA55743.2025.11128171
Latent Embedding Adaptation for Human Preference Alignment in Diffusion Planners.,https://doi.org/10.1109/ICRA55743.2025.11128293
Joint Localization and Planning Using Diffusion.,https://doi.org/10.1109/ICRA55743.2025.11127640
Diverse Motion Planning with Stein Diffusion Trajectory Inference.,https://doi.org/10.1109/ICRA55743.2025.11127953
The Ingredients for Robotic Diffusion Transformers.,https://doi.org/10.1109/ICRA55743.2025.11127493
Inference-Time Policy Steering Through Human Interactions.,https://doi.org/10.1109/ICRA55743.2025.11127931
Visually Robust Adversarial Imitation Learning from Videos with Contrastive Learning.,https://doi.org/10.1109/ICRA55743.2025.11127595
One-Shot Imitation Under Mismatched Execution.,https://doi.org/10.1109/ICRA55743.2025.11128594
RACER: Rich Language-Guided Failure Recovery Policies for Imitation Learning.,https://doi.org/10.1109/ICRA55743.2025.11127799
Improving Vision-Language-Action Model with Online Reinforcement Learning.,https://doi.org/10.1109/ICRA55743.2025.11127299
MILE: Model-Based Intervention Learning.,https://doi.org/10.1109/ICRA55743.2025.11128018
Validity Learning on Failures: Mitigating the Distribution Shift in Autonomous Vehicle Planning.,https://doi.org/10.1109/ICRA55743.2025.11128610
SaViD: Spectravista Aesthetic Vision Integration for Robust and Discerning 3D Object Detection in Challenging Environments.,https://doi.org/10.1109/ICRA55743.2025.11128252
CRAB: Camera-Radar Fusion for Reducing Depth Ambiguity in Backward Projection Based View Transformation.,https://doi.org/10.1109/ICRA55743.2025.11128369
Efficient 3D Perception on Multi-Sweep Point Cloud with Gumbel Spatial Pruning.,https://doi.org/10.1109/ICRA55743.2025.11127669
RoBiFusion: A Robust and Bidirectional Interaction Camera-LiDAR 3D Object Detection Framework.,https://doi.org/10.1109/ICRA55743.2025.11127735
Towards Accurate Semi-Supervised BEV 3D Object Detection with Depth-Aware Refinement and Denoising-Aided Alignment.,https://doi.org/10.1109/ICRA55743.2025.11128845
SliceOcc: Indoor 3D Semantic Occupancy Prediction with Vertical Slice Representation.,https://doi.org/10.1109/ICRA55743.2025.11128619
Bandwidth-Adaptive Spatiotemporal Correspondence Identification for Collaborative Perception.,https://doi.org/10.1109/ICRA55743.2025.11127581
Polyp-Gen: Realistic and Diverse Polyp Image Generation for Endoscopic Dataset Expansion.,https://doi.org/10.1109/ICRA55743.2025.11128145
DetailRefine: Towards Fine-Grained and Efficient Online Monocular 3D Reconstruction.,https://doi.org/10.1109/ICRA55743.2025.11128107
DAP-LED: Learning Degradation-Aware Priors with Clip for Joint Low-Light Enhancement and Deblurring.,https://doi.org/10.1109/ICRA55743.2025.11128232
"Fusionsense: Bridging Common Sense, Vision, and Touch for Robust Sparse-View Reconstruction.",https://doi.org/10.1109/ICRA55743.2025.11128188
TCAFF: Temporal Consistency for Robot Frame Alignment.,https://doi.org/10.1109/ICRA55743.2025.11127311
Effective Heterogeneous Point Cloud-Based Place Recognition and Relative Localization for Ground and Aerial Vehicles.,https://doi.org/10.1109/ICRA55743.2025.11128163
Distributed Invariant Kalman Filter for Object-Level Multi-Robot Pose SLAM.,https://doi.org/10.1109/ICRA55743.2025.11128538
MT-PCR: Leveraging Modality Transformation for Large-Scale Point Cloud Registration with Limited Overlap.,https://doi.org/10.1109/ICRA55743.2025.11128154
"The qPCRBot: Combining Automated Data Handling, Standardization, and Robotic Labware Transport for Better qPCR Measurements.",https://doi.org/10.1109/ICRA55743.2025.11128567
Distributed Pursuit of an Evader with Adaptive Robust Path Control Under State Measurement Uncertainty.,https://doi.org/10.1109/ICRA55743.2025.11128445
Multimodal Behaviour Trees for Robotic Laboratory Task Automation.,https://doi.org/10.1109/ICRA55743.2025.11128408
A Hierarchical Graph-Based Terrain-Aware Autonomous Navigation Approach for Complementary Multimodal Ground-Aerial Exploration.,https://doi.org/10.1109/ICRA55743.2025.11128079
Introducing Collaborative Robots as a First Step Towards Autonomous Reprocessing of Medical Equipment.,https://doi.org/10.1109/ICRA55743.2025.11127893
CloudTrack: Scalable UAV Tracking with Cloud Semantics.,https://doi.org/10.1109/ICRA55743.2025.11128514
The Experiment Orchestration System (EOS): Comprehensive Foundation for Laboratory Automation.,https://doi.org/10.1109/ICRA55743.2025.11128578
Design of a Bioinspired Jumping Mechanism for Self-Takeoff of Flapping Robot.,https://doi.org/10.1109/ICRA55743.2025.11128655
Embodied Adaptive Sensing for Odor Concentration Maximization in Bio-Inspired Robotics.,https://doi.org/10.1109/ICRA55743.2025.11128093
"SKOOTR: A Skating, Omni-Oriented, Tripedal Robot.",https://doi.org/10.1109/ICRA55743.2025.11127357
AllGaits: Learning All Quadruped Gaits and Transitions.,https://doi.org/10.1109/ICRA55743.2025.11127285
Bird-Inspired Tendon Coupling Improves Paddling Efficiency by Shortening Phase Transition Times.,https://doi.org/10.1109/ICRA55743.2025.11128691
A Bio-Inspired Sand-Rolling Robot: Effect of Body Shape on Sand Rolling Performance.,https://doi.org/10.1109/ICRA55743.2025.11128406
Fine-Tuning Hard-to-Simulate Objectives for Quadruped Locomotion: A Case Study on Total Power Saving.,https://doi.org/10.1109/ICRA55743.2025.11128263
Think on Your Feet: Seamless Transition Between Human-Like Locomotion in Response to Changing Commands.,https://doi.org/10.1109/ICRA55743.2025.11127948
RINA: Rapid Introspective Neural Adaptation for Out-of-Distribution Payload Configurations on Quadruped Robots.,https://doi.org/10.1109/ICRA55743.2025.11128634
Masked Sensory-Temporal Attention for Sensor Generalization in Quadruped Locomotion.,https://doi.org/10.1109/ICRA55743.2025.11128700
Robust Robot Walker: Learning Agile Locomotion over Tiny Traps.,https://doi.org/10.1109/ICRA55743.2025.11128309
FRASA: An End-to-End Reinforcement Learning Agent for Fall Recovery and Stand Up of Humanoid Robots.,https://doi.org/10.1109/ICRA55743.2025.11128664
DreamFLEX: Learning Fault-Aware Quadrupedal Locomotion Controller for Anomaly Situation in Rough Terrains.,https://doi.org/10.1109/ICRA55743.2025.11127805
OmniShape: Zero-Shot Multi-Hypothesis Shape and Pose Estimation in the Real World.,https://doi.org/10.1109/ICRA55743.2025.11128589
Self-Supervised Learning of Reconstructing Deformable Linear Objects Under Single-Frame Occluded View.,https://doi.org/10.1109/ICRA55743.2025.11128280
PseudoTouch: Efficiently Imaging the Surface Feel of Objects for Robotic Manipulation.,https://doi.org/10.1109/ICRA55743.2025.11128208
Segment Any Repeated Object.,https://doi.org/10.1109/ICRA55743.2025.11128131
ViTa-Zero: Zero-shot Visuotactile Object 6D Pose Estimation.,https://doi.org/10.1109/ICRA55743.2025.11128495
DoorBot: Closed-Loop Task Planning and Manipulation for Door Opening in the Wild with Haptic Feedback.,https://doi.org/10.1109/ICRA55743.2025.11128394
Probabilistic Latent Variable Modeling for Dynamic Friction Identification and Estimation.,https://doi.org/10.1109/ICRA55743.2025.11128668
Learning Three-Dimensional Bin Packing with Adjustable-Order Semi-Online Setting.,https://doi.org/10.1109/ICRA55743.2025.11127655
Multiple Rotation Averaging with Constrained Reweighting Deep Matrix Factorization.,https://doi.org/10.1109/ICRA55743.2025.11128797
Magnetometer-Calibrated Hybrid Transformer for Robust Inertial Tracking in Robotics.,https://doi.org/10.1109/ICRA55743.2025.11127359
MotionGlot: A Multi-Embodied Motion Generation Model.,https://doi.org/10.1109/ICRA55743.2025.11127473
Retinex-BEVFormer: Using Retinex to Enhance Multi-View Image-Based BEV Detector in Low Light Scenes.,https://doi.org/10.1109/ICRA55743.2025.11127731
Reactive Collision Avoidance for Safe Agile Navigation.,https://doi.org/10.1109/ICRA55743.2025.11127284
Hardware-Accelerated Ray Tracing for Discrete and Continuous Collision Detection on GPUs.,https://doi.org/10.1109/ICRA55743.2025.11128528
Collision Avoidance in Model Predictive Control Using Velocity Damper.,https://doi.org/10.1109/ICRA55743.2025.11128856
On the Synthesis of Reactive Collision-Free Whole-Body Robot Motions: A Complementarity-Based Approach.,https://doi.org/10.1109/ICRA55743.2025.11127913
Rapid Dynamic Obstacle Avoidance for UAVs Enhanced by DVS and Neuromorphic Computing.,https://doi.org/10.1109/ICRA55743.2025.11128605
Efficient Collision Detection Framework for Enhancing Collision-Free Robot Motion.,https://doi.org/10.1109/ICRA55743.2025.11128733
Differentiable Composite Neural Signed Distance Fields for Robot Navigation in Dynamic Indoor Environments.,https://doi.org/10.1109/ICRA55743.2025.11128172
Fast and Accurate Task Planning using Neuro-Symbolic Language Models and Multi-Level Goal Decomposition.,https://doi.org/10.1109/ICRA55743.2025.11127617
OpenBench: A New Benchmark and Baseline for Semantic Navigation in Smart Logistics.,https://doi.org/10.1109/ICRA55743.2025.11127476
Socratic Planner: Self-QA-Based Zero-Shot Planning for Embodied Instruction Following.,https://doi.org/10.1109/ICRA55743.2025.11128677
Hypergraph-Based Coordinated Task Allocation and Socially-Aware Navigation for Multi-Robot Systems.,https://doi.org/10.1109/ICRA55743.2025.11128092
Bootstrapping Object-Level Planning with Large Language Models.,https://doi.org/10.1109/ICRA55743.2025.11127365
CognitiveOS: Large Multimodal Model Based System to Endow Any Type of Robot with Generative AI.,https://doi.org/10.1109/ICRA55743.2025.11128224
CLSTR: Capability-Level System for Tracking Robots.,https://doi.org/10.1109/ICRA55743.2025.11127750
Mitigating Side Effects in Multi-Agent Systems Using Blame Assignment.,https://doi.org/10.1109/ICRA55743.2025.11128149
Decentralized Drone Swaps for Online Rebalancing of Drone Delivery Tasks.,https://doi.org/10.1109/ICRA55743.2025.11127517
A Fairness-Oriented Control Framework for Safety-Critical Multi-Robot Systems: Alternative Authority Control.,https://doi.org/10.1109/ICRA55743.2025.11127533
