Title,DOI
An RGB-D Camera-Based Multi-Small Flying Anchors Control for Wire-Driven Robots Connecting to the Environment.,https://doi.org/10.1109/IROS60139.2025.11247141
Robotic Manipulation of a Rotating Chain with Bottom End Fixed.,https://doi.org/10.1109/IROS60139.2025.11246076
Accurate Simulation and Parameter Identification of Deformable Linear Objects using Discrete Elastic Rods in Generalized Coordinates.,https://doi.org/10.1109/IROS60139.2025.11247160
Novel Cable Driven Fitness Gym Devices for Whole Body Weight Training.,https://doi.org/10.1109/IROS60139.2025.11247430
Braking Control in Clutched-Elastic Robots: Coordinating the Underactuation-to-Actuation Transition.,https://doi.org/10.1109/IROS60139.2025.11246742
Model Predictive Control for Cable-Driven Remote Actuation Systems with Friction and Compliance.,https://doi.org/10.1109/IROS60139.2025.11245958
"Sensing Differently: Unifying Vision, Language, Posture and Tactile in Robotic Perception.",https://doi.org/10.1109/IROS60139.2025.11247209
WHALES: A Multi-Agent Scheduling Dataset for Enhanced Cooperation in Autonomous Driving.,https://doi.org/10.1109/IROS60139.2025.11247472
Extraction of Robotic Surface Processing Strategies from Human Demonstrations.,https://doi.org/10.1109/IROS60139.2025.11247267
DriveLMM-o1: A Step-by-Step Reasoning Dataset and Large Multimodal Model for Driving Scenario Understanding.,https://doi.org/10.1109/IROS60139.2025.11247360
TBAP: Tapping-Based Auditory Perception for Identifying Container Materials.,https://doi.org/10.1109/IROS60139.2025.11245966
"Shaken, Not Stirred: A Novel Dataset for Visual Understanding of Glasses in Human-Robot Bartending Tasks.",https://doi.org/10.1109/IROS60139.2025.11246715
TartanGround: A Large-Scale Dataset for Ground Robot Perception and Navigation.,https://doi.org/10.1109/IROS60139.2025.11246002
RH20T-P: A Primitive-Level Robotic Manipulation Dataset towards Composable Generalization Agents in Real-world Scenarios.,https://doi.org/10.1109/IROS60139.2025.11246228
IMM-MOT: A Novel 3D Multi-object Tracking Framework with Interacting Multiple Model Filter.,https://doi.org/10.1109/IROS60139.2025.11246301
ELPTNet: An Efficient LiDAR-based 3D Pedestrian Tracking Network for Autonomous Navigation Social Robots.,https://doi.org/10.1109/IROS60139.2025.11246019
Dynamicity Adaptation for Multi-object Tracking and Segmentation: Toward Improved Association Correction.,https://doi.org/10.1109/IROS60139.2025.11247101
Opt-in Camera: Person Identification in Video via UWB Localization and Its Application to Opt-in Systems.,https://doi.org/10.1109/IROS60139.2025.11247671
The Impact of Autonomy Levels and System Errors on Cognitive Load and Trust in Human-Robot Collaborative Tasks.,https://doi.org/10.1109/IROS60139.2025.11247537
Training People to Reward Robots.,https://doi.org/10.1109/IROS60139.2025.11245938
Beware of the Tablet: A Dominant Distractor in Human-Robot Interaction.,https://doi.org/10.1109/IROS60139.2025.11247745
Can Real-Time Lipreading Improve Speech Recognition? A Systematic Exploration Using Human-Robot Interaction Data.,https://doi.org/10.1109/IROS60139.2025.11246474
Diff-MSM: Differentiable MusculoSkeletal Model for Simultaneous Identification of Human Muscle and Bone Parameters.,https://doi.org/10.1109/IROS60139.2025.11247268
WebRTC and 5G Based Remote Control System for a Vascular Intervention Robot.,https://doi.org/10.1109/IROS60139.2025.11247408
A Multi-modal Hand Imitation Dataset for Dexterous Hand.,https://doi.org/10.1109/IROS60139.2025.11246058
ETA: Learning Optical Flow with Efficient Temporal Attention.,https://doi.org/10.1109/IROS60139.2025.11246017
Improved 2D Hand Trajectory Prediction with Multi-View Consistency.,https://doi.org/10.1109/IROS60139.2025.11246827
Self-Supervised Geometry-Guided Initialization for Robust Monocular Visual Odometry.,https://doi.org/10.1109/IROS60139.2025.11247022
DriveBLIP2: Attention-Guided Explanation Generation for Complex Driving Scenarios.,https://doi.org/10.1109/IROS60139.2025.11245662
AlignCAPE: Support and Query Feature Aligning for Category-Agnostic Pose Estimation.,https://doi.org/10.1109/IROS60139.2025.11245886
Efficient and Accurate Low-Resolution Transformer Tracking.,https://doi.org/10.1109/IROS60139.2025.11247730
LLplace: Embodied 3D Indoor Layout Synthesis Framework with Large Language Model.,https://doi.org/10.1109/IROS60139.2025.11246995
Pathfinder for Low-altitude Aircraft with Binary Neural Network.,https://doi.org/10.1109/IROS60139.2025.11245931
Multi-View Normal and Distance Guidance Gaussian Splatting for Surface Reconstruction.,https://doi.org/10.1109/IROS60139.2025.11247155
Clevis and Tenon Assembly Using Visual Guiding Fields.,https://doi.org/10.1109/IROS60139.2025.11246269
Optimization Based Human-Guided Variable-Stiffness Visual Impedance Control for Contact-Rich Tasks.,https://doi.org/10.1109/IROS60139.2025.11247255
A No-code Approach for Intuitive Robot Programming for Process-Aligned Surface Processing.,https://doi.org/10.1109/IROS60139.2025.11246106
Human-Robot Shared Visual Servoing Based on Game Theory.,https://doi.org/10.1109/IROS60139.2025.11245925
DR-MPC: Disturbance-Resilient Model Predictive Visual Servoing Control for Quadrotor UAV Pipeline Inspect.,https://doi.org/10.1109/IROS60139.2025.11247550
Data-driven Visual Servoing of Flexible Continuum Robots in Constrained Environments.,https://doi.org/10.1109/IROS60139.2025.11246163
SkinGrip: An Adaptive Soft Robotic Manipulator with Capacitive Sensing for Whole-Limb Bed Bathing Assistance.,https://doi.org/10.1109/IROS60139.2025.11247456
Personalized Robotic Achilles Tendon Utilizing a Semi-Passive Spring with Switching Stiffness*.,https://doi.org/10.1109/IROS60139.2025.11245843
Instantaneous Walkability Determination Method for Almost Linear Passive Dynamic Walker with Nontrivial Limit Cycle Stability.,https://doi.org/10.1109/IROS60139.2025.11246807
SAVR: Scooping Adaptation for Variable food properties via Reinforcement Learning.,https://doi.org/10.1109/IROS60139.2025.11247626
FRANC: Feeding Robot for Adaptive Needs and Personalized Care.,https://doi.org/10.1109/IROS60139.2025.11247567
Incremental Learning for Robot Shared Autonomy.,https://doi.org/10.1109/IROS60139.2025.11247616
GSplatVNM: Point-of-View Synthesis for Visual Navigation Models Using Gaussian Splatting.,https://doi.org/10.1109/IROS60139.2025.11246997
Coarse-to-Fine Learning for Multi-Pipette Localisation in Robot-Assisted In Vivo Patch-Clamp.,https://doi.org/10.1109/IROS60139.2025.11247284
Three-Dimensional Anatomical Data Generation Based on Artificial Neural Networks.,https://doi.org/10.1109/IROS60139.2025.11247356
"R2Nav: Robust, Real-time Test Time Adaptation for Robot Assisted Endoluminal Navigation.",https://doi.org/10.1109/IROS60139.2025.11246007
Differentiable Rendering-based Pose Estimation for Surgical Robotic Instruments.,https://doi.org/10.1109/IROS60139.2025.11245870
Shape Completion and Real-Time Visualization in Robotic Ultrasound Spine Acquisitions.,https://doi.org/10.1109/IROS60139.2025.11247644
SurgiPose: Estimating Surgical Tool Kinematics from Monocular Video for Surgical Robot Learning.,https://doi.org/10.1109/IROS60139.2025.11247452
A Flexible Bending Sensor Based on C-Shaped FBG Array for Curvature and Gesture Recognition.,https://doi.org/10.1109/IROS60139.2025.11246680
Learning Generalizable Feature Fields for Mobile Manipulation.,https://doi.org/10.1109/IROS60139.2025.11246780
BookBot: A Robotic Manipulation Benchmark for Voice-Driven Book Recognition and Grasping in Cluttered Environments.,https://doi.org/10.1109/IROS60139.2025.11246718
Object Extrinsic Contact Surface Reconstruction through Extrinsic Contact Sensing from Visuo-tactile Measurements.,https://doi.org/10.1109/IROS60139.2025.11247448
ManipGPT: Is Affordance Segmentation by Large Vision Models Enough for Articulated Object Manipulation?,https://doi.org/10.1109/IROS60139.2025.11246374
KineDepth: Utilizing Robot Kinematics for Online Metric Depth Estimation.,https://doi.org/10.1109/IROS60139.2025.11247739
Eye-In-Finger: Smart Fingers for Delicate Assembly and Disassembly of LEGO.,https://doi.org/10.1109/IROS60139.2025.11246710
Safe and Efficient Target Singulation with Multi-Fingered Gripper using Collision-Free Push-Stack Synergy.,https://doi.org/10.1109/IROS60139.2025.11246677
Least Commitment Planning for the Object Scouting Problem.,https://doi.org/10.1109/IROS60139.2025.11246625
DRP: A Decomposition-Reflection-Prediction Framework for Long-Horizon Robot Task Planning using Large Language Models.,https://doi.org/10.1109/IROS60139.2025.11245900
Large Language Model-Based Robot Task Planning from Voice Command Transcriptions.,https://doi.org/10.1109/IROS60139.2025.11246378
Safety Aware Task Planning via Large Language Models in Robotics.,https://doi.org/10.1109/IROS60139.2025.11246041
LATMOS: Latent Automaton Task Model from Observation Sequences.,https://doi.org/10.1109/IROS60139.2025.11246452
VLIN-RL: A Unified Vision-Language Interpreter and Reinforcement Learning Motion Planner Framework for Robot Dynamic Tasks.,https://doi.org/10.1109/IROS60139.2025.11247258
CLEA: Closed-Loop Embodied Agent for Enhancing Task Execution in Dynamic Environments.,https://doi.org/10.1109/IROS60139.2025.11246638
"Enhancing UAV Energy Efficiency and Versatility through Trimodal Ground, Hovering, and Fixed-Wing Locomotion Modes.",https://doi.org/10.1109/IROS60139.2025.11246401
"MARSCalib: Multi-robot, Automatic, Robust, Spherical Target-based Extrinsic Calibration in Field and Extraterrestrial Environments.",https://doi.org/10.1109/IROS60139.2025.11247397
Development of Variable Chain Motor with Shape and Speed-Torque Characteristics Variability and Its Application to a Humanoid.,https://doi.org/10.1109/IROS60139.2025.11246199
OpenGS-Fusion: Open-Vocabulary Dense Mapping with Hybrid 3D Gaussian Splatting for Refined Object-Level Understanding.,https://doi.org/10.1109/IROS60139.2025.11247378
OpenMIGS: Multi-granularity Information-preserving Open-Vocabulary 3D Gaussian Splatting.,https://doi.org/10.1109/IROS60139.2025.11247480
Towards Autonomous Indoor Parking: A Globally Consistent Semantic SLAM System and A Semantic Localization Subsystem.,https://doi.org/10.1109/IROS60139.2025.11247621
SemGauss-SLAM: Dense Semantic Gaussian Splatting SLAM.,https://doi.org/10.1109/IROS60139.2025.11246462
Tendon-driven Grasper Design for Aerial Robot Perching on Tree Branches.,https://doi.org/10.1109/IROS60139.2025.11247040
AnyTSR: Any-Scale Thermal Super-Resolution for UAV.,https://doi.org/10.1109/IROS60139.2025.11247015
Shape-Adaptive Planning and Control for a Deformable Quadrotor.,https://doi.org/10.1109/IROS60139.2025.11245898
A Bioinspired Framework for Person Detection and Tracking using Events and Frames on Flapping-Wing Aerial Robots.,https://doi.org/10.1109/IROS60139.2025.11247230
Partial Feedback Linearization Control of a Cable-Suspended Multirotor Platform for Stabilization of an Attached Load.,https://doi.org/10.1109/IROS60139.2025.11246409
View-aware Decomposition and Unification for Fast Ground-to-Aerial Person Search.,https://doi.org/10.1109/IROS60139.2025.11246774
Vision-Based Cooperative MAV-Capturing-MAV.,https://doi.org/10.1109/IROS60139.2025.11247191
Automatic Generation of Aerobatic Flight in Complex Environments via Diffusion Models.,https://doi.org/10.1109/IROS60139.2025.11246023
One-Shot Affordance Grounding of Deformable Objects in Egocentric Organizing Scenes.,https://doi.org/10.1109/IROS60139.2025.11246431
Uni-Zipper: A Multi-modal Perception Framework of Deformable Objects with Unpaired Data.,https://doi.org/10.1109/IROS60139.2025.11247570
Generalizable Category-Level Topological Structure Learning for Clothing Recognition in Robotic Grasping.,https://doi.org/10.1109/IROS60139.2025.11246489
Self-Supervised Complementary Learning between Vision and Tactility by Probing Action into an Open-Mouth Container.,https://doi.org/10.1109/IROS60139.2025.11245918
PartGrasp: Generalizable Part-level Grasping via Semantic-Geometric Alignment.,https://doi.org/10.1109/IROS60139.2025.11246282
RoboEnvision: A Long-Horizon Video Generation Model for Multi-Task Robot Manipulation.,https://doi.org/10.1109/IROS60139.2025.11246352
Learning to Exploit Leg Odometry Enables Terrain-Aware Quadrupedal Locomotion.,https://doi.org/10.1109/IROS60139.2025.11247127
Autotuning Bipedal Locomotion MPC with GRFM-Net for Efficient Sim-to-Real Transfer.,https://doi.org/10.1109/IROS60139.2025.11246647
Probabilistic Motion Model Learning for Tendon Actuated Continuum Robots with Backlash.,https://doi.org/10.1109/IROS60139.2025.11246223
Bounding Distributional Shifts in World Modeling through Novelty Detection.,https://doi.org/10.1109/IROS60139.2025.11247183
Iterative Learning Motion Control of Continuum Robots Based on Neural Ordinary Differential Equations.,https://doi.org/10.1109/IROS60139.2025.11246865
"Dom, cars don't fly! - Or do they? In-Air Vehicle Maneuver for High-Speed Off-Road Navigation.",https://doi.org/10.1109/IROS60139.2025.11246862
Transformer-based Motion Model for Robust Target Tracking under Intermittent and Noisy Measurements.,https://doi.org/10.1109/IROS60139.2025.11246328
Power Balance-Based Recursive Composite Learning Robot Control With Reduced Computational Burden.,https://doi.org/10.1109/IROS60139.2025.11247048
Energy-Efficient Obstacle Avoidance via Iterative B-Spline Optimization for a Mobile Manipulator in Dynamic Environments.,https://doi.org/10.1109/IROS60139.2025.11246584
Radar-Based NLoS Pedestrian Localization for Darting-Out Scenarios Near Parked Vehicles with Camera-Assisted Point Cloud Interpretation.,https://doi.org/10.1109/IROS60139.2025.11246930
Capsizing-Guided Trajectory Optimization for Autonomous Navigation with Rough Terrain.,https://doi.org/10.1109/IROS60139.2025.11247440
Dynamic Obstacle Avoidance through Uncertainty-Based Adaptive Planning with Diffusion.,https://doi.org/10.1109/IROS60139.2025.11246234
MIVG: Mode-Isolated Velocity-Guide Algorithm for Quadratic Optimization-Based Obstacle Avoidance.,https://doi.org/10.1109/IROS60139.2025.11246768
AccidentX: A Large-Scale Multimodal BEV Dataset for Traffic Accident Analysis and Prevention.,https://doi.org/10.1109/IROS60139.2025.11245818
Collision Avoidance with Differentiable Occupancy Functions in Object Rearrangement.,https://doi.org/10.1109/IROS60139.2025.11245806
A Compact Dual-Mode Twisting Retraction Device for Endoscopic Submucosal Dissection.,https://doi.org/10.1109/IROS60139.2025.11247735
Underwater Remote Intervention Based on Satellite Communication.,https://doi.org/10.1109/IROS60139.2025.11247530
Dual-Arm Teleoperated Robotic Microsurgery System with Live Volumetric OCT Image Feedback.,https://doi.org/10.1109/IROS60139.2025.11246546
Optimal Motion Scaling for Delayed Telesurgery.,https://doi.org/10.1109/IROS60139.2025.11247776
